uniqueID,Date,Voter File Match,Registered Voter (of Voter File Matches),weight,Q1. Health Quality,age,DEMOGRAPHICS - GENDER,Q4. Number of People in HH,Q5. Children in HH,Q6. Non-HH Face to Face Count,Q7. Six Feet Away? (If Q6 > 0),Q8. HH Member Going to Work,Q9. Children Interacting with Other Children ,Q10. Times in Group > 20 in Last Week,Family,Friends,Co-workers,"Clients, patients, or patrons",Any other type of person not already mentioned,Q12. Handwashing Count,Q13. Currently Practicing Social Distancing?,Q14. Currently Experiencing Symptoms?,Q15. Likelihood of getting Coronavirus,Q16. NC Response to Coronavirus,Q17. Changes to Routine ,Q18. College Degree,Q19. Latino,Q20. Race,Q21. Panel Willingness,Q19-20. Race + Ethnicity,Survey Mode,Panel Respondent,DEMOGRAPHICS - RACE ON FILE,MEDIA MARKET,PARTY,TURNOUT,DEMOGRAPHICS - PARTY ON FILE,tax_score,CHOICE,CHURCH ATTENDANCE,CLIMATE CHANGE PRIORITY,COLLEGE,GUN CONTROL,GUN OWNER,PROGRESSIVE GUN OWNER,tv_cable,tv_satellite,tv_broadcast,cellphone_score,commercial_party,MARIJUANA,low_tv,trump_approve_score,retired_score,county_name,Completed Survey,week
4614,2020-04-11,Yes,Yes,2.9689400000000004,Very Good,34,Male,1.0,None,2.0,2.0,No,,0.0,No,Yes,Yes,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,No,White,Live,No,Caucasian,560.0,1.0,5.0,Republican,4.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,HOKE,True,week3
4615,2020-04-11,No,,1.29914,Fair,45,Male,5.0,One,2.0,2.0,Yes,Yes,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,No real changes,No,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4616,2020-04-11,No,,1.17024,Very Good,43,Male,3.0,One,0.0,,Yes,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4617,2020-04-11,Yes,Yes,2.65772,Very Good,41,Male,4.0,Two,3.0,3.0,Yes,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,No,White,Live,No,Caucasian,567.0,3.0,5.0,Other / Unaffiliated,,3.0,2.0,2.0,4.0,2.0,4.0,,3.0,,,,,3.0,2.0,2.0,1.0,BUNCOMBE,True,week3
1205,2020-04-11,Yes,Yes,0.453554,Good,74,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,7.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,Yes,Caucasian,545.0,5.0,4.0,Democrat,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,CARTERET,True,week3
4618,2020-04-11,Yes,Yes,0.639016,Very Good,48,Male,3.0,One,4.0,4.0,Yes,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,5.0,Republican,,3.0,3.0,1.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0,,,3.0,2.0,5.0,1.0,WAKE,True,week3
4619,2020-04-11,No,,6.2744,Good,20,Female,4.0,One,1.0,2.0,Yes,No,0.0,No,No,No,No,No,6.0,Yes,No,No,Most are underestimating the risks,Small changes,No,No,White,,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4620,2020-04-11,Yes,Yes,0.8954110000000001,Very Good,64,Male,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,517.0,1.0,5.0,Republican,,4.0,3.0,1.0,4.0,3.0,2.0,,3.0,,,,,4.0,2.0,5.0,2.0,MECKLENBURG,True,week3
4621,2020-04-11,Yes,Yes,1.22032,Good,32,Female,3.0,One,3.0,0.0,Yes,Yes,0.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,4.0,5.0,Other / Unaffiliated,3.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,LEE,True,week3
4622,2020-04-11,Yes,Yes,1.70996,Good,40,Female,4.0,Three or more,4.0,4.0,Yes,No,0.0,Yes,No,No,No,No,9.0,Yes,No,Yes,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,517.0,3.0,5.0,Other / Unaffiliated,4.0,4.0,1.0,3.0,1.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,STANLY,True,week3
4623,2020-04-11,Yes,Yes,6.85277,Good,28,Male,5.0,Three or more,0.0,,Yes,No,0.0,Yes,No,No,No,No,3.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,No,Caucasian,518.0,2.0,3.0,Other / Unaffiliated,,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,ALAMANCE,True,week3
4624,2020-04-11,Yes,Yes,0.651502,Very Good,50,Male,4.0,None,3.0,3.0,Yes,,0.0,No,No,Yes,No,No,6.0,Yes,No,No,Most are reacting appropriately,No real changes,Yes,No,White,Yes,White,Live,No,Caucasian,518.0,1.0,4.0,Republican,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,DAVIDSON,True,week3
4625,2020-04-11,Yes,Yes,1.2127299999999999,Poor,57,Female,3.0,,,,,,,,,,,,,,,,,,,,,,White,Live,No,Caucasian,567.0,3.0,5.0,Other / Unaffiliated,3.0,3.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,YANCEY,False,week3
4626,2020-04-11,Yes,Yes,0.646188,Very Good,49,Male,4.0,None,4.0,4.0,Yes,,0.0,Yes,No,No,No,No,8.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,Black,Yes,Black,Live,No,Black,518.0,5.0,5.0,Democrat,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,FORSYTH,True,week3
4627,2020-04-11,Yes,Yes,1.35474,Fair,64,Female,1.0,None,1.0,0.0,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,WAKE,True,week3
4628,2020-04-11,Yes,Yes,1.8317900000000003,Very Good,39,Male,5.0,Three or more,0.0,,No,No,0.0,Yes,No,No,No,No,6.0,Yes,No,Yes,Most are overreacting to the actual risks,Small changes,Yes,No,White,Yes,White,Live,No,Caucasian,517.0,1.0,1.0,Republican,,3.0,2.0,2.0,4.0,3.0,2.0,,4.0,,,,,3.0,2.0,4.0,1.0,MECKLENBURG,True,week3
4629,2020-04-11,No,,1.3072700000000002,Very Good,31,Male,2.0,None,9.0,9.0,Yes,,3.0,Yes,No,No,No,No,9.0,Yes,No,No,,Large changes,Yes,No,White,No,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4630,2020-04-11,Yes,Yes,3.02695,Very Good,32,Male,1.0,None,0.0,,Yes,,0.0,No,No,No,No,No,8.0,Yes,No,No,Most are overreacting to the actual risks,Large changes,No,No,White,Yes,White,Live,No,Caucasian,518.0,1.0,5.0,Republican,1.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,5.0,1.0,YADKIN,True,week3
4631,2020-04-11,No,,2.7627200000000003,Good,27,Female,3.0,One,2.0,2.0,No,No,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,No,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
1060,2020-04-11,No,,0.639016,Very Good,51,Male,1.0,None,4.0,4.0,Yes,,4.0,Yes,Yes,No,Yes,No,5.0,Yes,No,No,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,Live,Yes,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4632,2020-04-11,No,,0.5066649999999999,Very Good,68,Male,2.0,None,9.0,9.0,No,,9.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4633,2020-04-11,Yes,Yes,1.45127,Good,54,Male,2.0,None,2.0,2.0,Yes,,9.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,No,White,Live,No,Caucasian,560.0,1.0,5.0,Republican,3.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,JOHNSTON,True,week3
4634,2020-04-11,No,,0.453554,Very Good,75,Male,2.0,None,4.0,4.0,No,,0.0,Yes,Yes,No,Yes,No,5.0,Yes,Yes,No,Most are reacting appropriately,Small changes,No,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4635,2020-04-11,Yes,Yes,0.572032,Good,63,Male,3.0,None,0.0,,No,,0.0,Yes,No,No,No,No,2.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,567.0,2.0,5.0,Other / Unaffiliated,3.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,BUNCOMBE,True,week3
4636,2020-04-11,Yes,Yes,0.596515,Very Good,64,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are overreacting to the actual risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,5.0,Republican,3.0,3.0,3.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,WAKE,True,week3
4637,2020-04-11,Yes,Yes,1.29914,Good,56,Male,5.0,One,0.0,,Yes,No,0.0,Yes,Yes,No,No,No,9.0,No,No,No,Most are overreacting to the actual risks,No real changes,No,No,White,Yes,White,Live,No,Caucasian,545.0,1.0,5.0,Republican,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,ONSLOW,True,week3
4638,2020-04-11,Yes,Yes,1.8317900000000003,Very Good,36,Male,5.0,Three or more,9.0,9.0,No,No,0.0,Yes,No,Yes,Yes,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,Live,No,Caucasian,517.0,1.0,5.0,Republican,,,3.0,,4.0,,,,,,,,,,2.0,5.0,1.0,IREDELL,True,week3
4639,2020-04-11,Yes,No,1.34369,Good,59,Female,2.0,None,1.0,0.0,No,,1.0,Yes,Yes,No,No,No,0.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Another race,Yes,Another race,Live,No,Caucasian,560.0,5.0,,Other / Unaffiliated,,3.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,,,3.0,1.0,2.0,1.0,,True,week3
3181,2020-04-11,Yes,Yes,0.596515,Very Good,46,Female,4.0,Two,2.0,0.0,No,No,0.0,Yes,No,No,No,No,6.0,Yes,No,Yes,Most are reacting appropriately,Large changes,Yes,No,,Yes,White,Live,Yes,Caucasian,560.0,1.0,5.0,Other / Unaffiliated,3.0,2.0,5.0,1.0,4.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,WAKE,True,week3
1095,2020-04-11,Yes,Yes,1.22032,Good,41,Female,5.0,Three or more,2.0,2.0,No,Yes,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Small changes,Yes,No,White,Yes,White,Live,Yes,Caucasian,560.0,1.0,2.0,Republican,2.0,1.0,5.0,1.0,5.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,MOORE,True,week3
4640,2020-04-11,No,,0.572032,Good,46,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,5.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4641,2020-04-11,Yes,Yes,2.9447200000000002,Poor,30,Male,5.0,Three or more,3.0,0.0,Yes,No,5.0,No,No,No,No,Yes,8.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,Black,Yes,Black,Live,No,Black,560.0,5.0,5.0,Democrat,5.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,WILSON,True,week3
4642,2020-04-11,Yes,No,1.45127,Very Good,56,Male,1.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,White,Yes,White,Live,No,Caucasian,560.0,3.0,,Other / Unaffiliated,,,3.0,,3.0,,,,,3.0,1.0,1.0,5.0,,1.0,3.0,1.0,,True,week3
4643,2020-04-11,Yes,Yes,2.77148,Very Good,31,Female,4.0,Two,0.0,,Yes,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are overreacting to the actual risks,Small changes,No,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,5.0,Other / Unaffiliated,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,4.0,1.0,CUMBERLAND,True,week3
4644,2020-04-11,Yes,Yes,1.29661,Good,42,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,Unsure,,No real changes,Yes,No,Another race,Yes,Another race,Live,No,Black,560.0,5.0,4.0,Democrat,,4.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,WAKE,True,week3
4645,2020-04-11,Yes,Yes,1.22032,Good,32,Female,3.0,One,0.0,,No,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,4.0,Republican,2.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,JOHNSTON,True,week3
4646,2020-04-11,No,,1.2340200000000001,Very Good,39,Female,2.0,None,0.0,,No,,1.0,No,No,Yes,No,No,9.0,Yes,No,No,Most are reacting appropriately,No real changes,Yes,Yes,,Yes,Hispanic or Latino,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4647,2020-04-11,No,,2.65772,Very Good,36,Male,4.0,None,9.0,9.0,Yes,,0.0,No,Yes,Yes,No,Yes,9.0,Yes,No,No,,No real changes,No,No,White,No,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4648,2020-04-11,Yes,Yes,0.41993500000000006,Very Good,66,Female,3.0,One,0.0,,No,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Black,No,Black,Live,No,Black,550.0,5.0,5.0,Democrat,3.0,3.0,3.0,2.0,2.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,5.0,1.0,1.0,4.0,PENDER,True,week3
4649,2020-04-11,No,,8.720189999999999,Good,24,Female,1.0,None,0.0,,No,,0.0,No,No,Yes,No,No,9.0,Yes,No,No,Most are overreacting to the actual risks,Large changes,No,No,Black,Yes,Black,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4650,2020-04-11,Yes,Yes,0.8954110000000001,Good,53,Male,2.0,None,2.0,2.0,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,517.0,1.0,5.0,Republican,3.0,2.0,4.0,1.0,5.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,GASTON,True,week3
4651,2020-04-11,Yes,No,0.633804,Fair,54,Male,9.0,None,8.0,8.0,Yes,,0.0,Yes,Yes,No,No,No,9.0,Yes,No,Yes,Most are underestimating the risks,,Yes,Yes,,No,Hispanic or Latino,Live,No,Hispanic,560.0,4.0,,Other / Unaffiliated,,3.0,2.0,2.0,3.0,3.0,2.0,,3.0,,,,,2.0,1.0,4.0,1.0,,False,week3
4652,2020-04-11,No,,0.639016,Good,49,Male,4.0,Two,4.0,4.0,Yes,No,0.0,Yes,Yes,No,No,No,4.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4653,2020-04-11,Yes,Yes,1.29914,Very Good,62,Male,3.0,None,0.0,,Yes,,0.0,Yes,No,No,No,No,8.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,No,Caucasian,545.0,1.0,5.0,Other / Unaffiliated,3.0,2.0,3.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,CARTERET,True,week3
4654,2020-04-11,Yes,Yes,1.3072700000000002,Good,35,Male,5.0,Two,0.0,,No,No,0.0,Yes,No,No,No,No,7.0,Yes,No,Yes,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,5.0,Republican,3.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,5.0,1.0,WAKE,True,week3
1293,2020-04-11,Yes,Yes,0.312605,Good,71,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,3.0,Yes,No,No,Most are underestimating the risks,Small changes,Yes,No,White,Yes,White,Live,Yes,Caucasian,517.0,5.0,2.0,Other / Unaffiliated,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,2.0,3.0,GASTON,True,week3
4655,2020-04-11,No,,0.186425,Fair,72,Female,1.0,None,2.0,2.0,Yes,,0.0,No,Yes,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,No real changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4656,2020-04-13,Yes,Yes,0.639016,Very Good,49,Male,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,8.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,5.0,5.0,Other / Unaffiliated,3.0,4.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,WAKE,True,week3
1341,2020-04-13,Yes,Yes,0.662737,Good,66,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,Live,Yes,Caucasian,517.0,1.0,5.0,Other / Unaffiliated,3.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,MECKLENBURG,True,week3
4657,2020-04-13,Yes,Yes,1.09241,Good,33,Female,6.0,None,0.0,,Yes,,0.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,Live,No,Caucasian,567.0,5.0,5.0,Democrat,3.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,BUNCOMBE,True,week3
4658,2020-04-13,Yes,Yes,4.11321,Very Good,29,Male,3.0,None,1.0,1.0,Yes,,0.0,No,Yes,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Small changes,Yes,Yes,,Yes,Hispanic or Latino,Live,No,Hispanic,517.0,5.0,4.0,Democrat,3.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,1.0,WATAUGA,True,week3
4659,2020-04-13,Yes,Yes,4.14703,Very Good,26,Male,2.0,None,1.0,0.0,Yes,,0.0,Yes,No,No,No,No,3.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,No,White,Live,No,Caucasian,517.0,1.0,3.0,Republican,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,GASTON,True,week3
4660,2020-04-13,No,,2.65772,Fair,33,Male,5.0,Three or more,5.0,6.0,No,Yes,0.0,Yes,Yes,No,No,No,8.0,Yes,No,No,,Large changes,No,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
1330,2020-04-13,Yes,No,4.16018,Good,43,Male,1.0,None,0.0,,Yes,,0.0,No,No,No,No,No,5.0,Yes,No,Yes,Most are reacting appropriately,No real changes,No,No,White,Yes,White,Live,Yes,Caucasian,517.0,2.0,,Other / Unaffiliated,,3.0,3.0,2.0,3.0,3.0,2.0,,3.0,,,,,3.0,1.0,3.0,1.0,,True,week3
4661,2020-04-13,Yes,Yes,0.533986,Very Good,61,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,550.0,4.0,5.0,Other / Unaffiliated,3.0,4.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,NEW HANOVER,True,week3
4662,2020-04-13,Yes,Yes,2.7627200000000003,Fair,25,Female,3.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,4.0,5.0,Democrat,,,4.0,,4.0,,,,,,,,,,2.0,2.0,1.0,WAKE,True,week3
4663,2020-04-13,Yes,Yes,0.8954110000000001,Very Good,57,Male,5.0,One,5.0,0.0,No,No,9.0,No,No,No,No,No,6.0,Yes,No,Yes,Most are underestimating the risks,Large changes,Yes,,,No,White,Live,No,Caucasian,517.0,1.0,5.0,Other / Unaffiliated,3.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,GASTON,True,week3
4664,2020-04-13,Yes,Yes,0.22309299999999999,Good,67,Male,3.0,Two,0.0,,No,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,1.0,5.0,Other / Unaffiliated,,3.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,,,3.0,1.0,5.0,4.0,SAMPSON,True,week3
4665,2020-04-13,Yes,Yes,0.60817,Very Good,49,Female,4.0,One,4.0,1.0,No,No,0.0,Yes,No,No,No,Yes,9.0,Yes,No,No,Most are underestimating the risks,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,518.0,1.0,5.0,Republican,,2.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,ALAMANCE,True,week3
4666,2020-04-13,No,,6.01687,Very Good,29,Male,1.0,None,8.0,0.0,No,,0.0,Yes,Yes,Yes,No,No,4.0,No,No,No,Most are overreacting to the actual risks,Large changes,No,No,White,No,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4667,2020-04-13,No,,0.60817,Good,57,Female,2.0,None,1.0,1.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4668,2020-04-13,Yes,Yes,2.0169799999999998,Very Good,48,Male,1.0,One,1.0,1.0,No,No,0.0,Yes,Yes,No,Yes,No,9.0,Yes,No,Yes,Most are reacting appropriately,Large changes,No,No,Black,No,Black,Live,No,Black,517.0,5.0,3.0,Democrat,,3.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,CALDWELL,True,week3
4669,2020-04-13,Yes,Yes,0.596515,Very Good,51,Female,5.0,Two,0.0,,No,No,0.0,Yes,No,No,No,No,9.0,Yes,No,No,,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,5.0,2.0,2.0,5.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,WAKE,True,week3
4670,2020-04-13,No,,0.29181399999999996,Good,66,Female,2.0,None,0.0,,Yes,,1.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4671,2020-04-13,No,,0.41993500000000006,Fair,66,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Black,Yes,Black,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4672,2020-04-13,No,,1.89831,Good,64,Female,2.0,None,2.0,2.0,Yes,,0.0,Yes,No,Yes,No,No,7.0,Yes,No,No,,Small changes,No,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4673,2020-04-13,No,,1.28854,Very Good,50,Male,4.0,None,9.0,1.0,Yes,,0.0,Yes,No,Yes,Yes,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,Yes,,No,Hispanic or Latino,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4674,2020-04-13,Yes,Yes,1.09241,Very Good,35,Female,5.0,Three or more,0.0,,Yes,No,1.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,Caucasian,544.0,5.0,5.0,Other / Unaffiliated,4.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,HERTFORD,True,week3
4675,2020-04-13,Yes,Yes,3.0022599999999997,Good,44,Male,4.0,None,9.0,6.0,Yes,,0.0,Yes,Yes,Yes,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,Black,No,Black,Live,No,Black,518.0,5.0,3.0,Other / Unaffiliated,,3.0,2.0,2.0,3.0,3.0,2.0,,4.0,,,,,3.0,1.0,1.0,1.0,ALAMANCE,True,week3
4676,2020-04-13,No,,0.533986,Very Good,49,Female,5.0,Two,9.0,0.0,Yes,Yes,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,Live,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
4677,2020-04-13,Yes,Yes,2.4607200000000002,Good,36,Female,6.0,Three or more,5.0,6.0,Yes,Yes,6.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are overreacting to the actual risks,Large changes,No,No,Another race,Yes,Another race,Live,No,Other,545.0,1.0,5.0,Other / Unaffiliated,,3.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,,,3.0,1.0,4.0,1.0,PITT,True,week3
